is_vahta,experience_id,region_name,industry_group,is_parttime,min_salary,max_salary,"Ответственность , добросовестность (СК) (614_4)","Организаторские способности, лидерство (СК) (393_4)","Личные установки и ценности, мировоззрение (2043_4)",Дисциплинированность (СК) (593_4),Техносферная безопасность (1378_1),Проведение и оформление инструктажей по охране труда (284_1),Законы и иные нормативно-правовые акты в сфере охраны труда (337_1),Контроль за соблюдением требований по охране труда и иных (349_1),Организация и контроль обеспечения безопасных условий и охраны труда (347_1),Участие в расследовании несчастных случаев и профессиональных заболеваний (285_1),"Организация и проведение профилактических работ по предупреждению производственного травматизма, профессиональных заболеваний (289_1)",Организация и контроль проведения медицинских осмотров (332_1),Командность (СК) (1371_4),"Организация, координация и ведение работ по охране труда (342_1)",Проведение СОУТ (327_1),"Планирование, организация и проведение обучения и аттестации работников в области охраны труда (287_1)",Взаимодействие с органами государственного надзора в части ОТ (359_1),"Обеспечение работников СИЗ, спецодеждой и специальной обувью: контроль, выдача, применение, ремонт (343_1)",Коммуникабельность (СК) (617_4),Внимательность (СК) (536_4),Обеспечение создания и функционирования управления системой охраны труда (344_1),Составление/формирование/подготовка отчетности (ОПТ) (3911_36),Работа с предписаниями органов надзорного контроля (353_1),Пунктуальность (СК) (612_4),Аккуратность (СК) (575_4),"Участие в расследовании производственного травматизма, аварий, инцидентов (670_1)","Оформление и выдача актов проверок, предписаний (570_1)",Ведение отчетности по охране труда по установленным формам (324_1),Работа с информацией (356_1),Соблюдение законодательства и нормативных актов (348_1),Осуществление производственного контроля (633_1),"Осуществление проверок состояния ОТ, выявление нарушений охраны труда и принятие мер по их устранению (571_1)",Работа по сертификации и аттестации рабочих мест (331_1),Организация работы по проведению СОУТ (326_1),Участие в разработке коллективных договоров (673_1),Соблюдение правил охраны труда (ОПТ) (3790_36),"Восприятие, мышление, внимание, память (УСК) (1330_4)",Английский язык (ЯС) (1918_32),Осуществление проверки знаний сотрудников по ОТ (372_1),"Планирование, реализация и контроль проведения мероприятий по охране труда (733_1)",Участие в комиссиях и организация взаимодействия их членов (913_1),"Саморазвитие, обучаемость (СК) (604_4)",Стрессоустойчивость (СК) (601_4),"Проведение проверок, обследований технического состояния зданий, сооружений, оборудования (346_1)","Осуществление допуска работников: организация, проведение, контроль (1305_1)","Многозадачность, интенсивность (СК) (627_4)","Ведение учета аварий, инцидентов (1227_1)",Контроль состояния оборудования машин (711_1),Самостоятельность (СК) (603_4),Информирование руководителей и работников о состоянии охраны труда (709_1),Нравственность (СК) (622_4),Оформление и подача заявок на обучение (567_1),"Контроль, мониторинг, анализ состояния охраны труда в организации (827_1)",Целеустремленность (СК) (588_4),Оказание методической и консультационной помощи по вопросам в сфере охраны труда (291_1),Взаимодействие с представительными органами работников (708_1),"Дипломатичность, неконфликтность (СК) (1369_4)",Уверенность (СК) (591_4),"Основные производственные процессы, режимы предприятия, особенности эксплуатации оборудования (735_1)","Осуществление контроля за наличием, сроками действия удостоверений персонала (712_1)",Грамотность (СК) (1368_4),Благополучность (СК) (579_4),Подготовка предложений о разработке и внедрении более совершенных конструкций (568_1),"Разработка, согласование и актуализация проектов локальных нормативных актов, содержащих требования по обеспечению безопасных условий и охраны труда в рамках нормативного обеспечения безопасных условий и охраны труда (339_1)",Участие в разработке программ обучения в сфере охраны труда (569_1),Выполнение поручений руководителя (ОПТ) (3036_36),Организация и проведение внутреннего аудита по охране труда (965_1),"Порядок, методы проведения расследований несчастных случаев (367_1)",Участие во внедрении новых технологий и нового оборудования (970_1),Осуществление выездов и проверки объектов (1048_1),Трудолюбие (СК) (597_4),Оказание первой помощи до медицинской помощи (154_1),Координация и контроль проведения СОУТ (328_1),"Анализ причин производственного травматизма, несчастных случаев, профессиональных заболеваний (705_1)",Активность (СК) (576_4),Порядок и сроки предоставления отчетности (350_1),"Национальные, межгосударственные и распространенные зарубежные стандарты в сфере охраны труда (719_1)","Организация и контроль мероприятий по техническому освидетельствованию, диагностике, экспертизе (637_1)",Организация и контроль своевременности проведения необходимых испытаний соответствующими службами (638_1),Инициативность (СК) (610_4),"Оформление, сканирование, выдача удостоверений (906_1)",Представление интересов получателей социальных услуг (415_1),Навык организации работы (без контекста) (1220_1),Межотраслевые правила по ОТ (1473_1),Контроль проведения инструктажей по охране труда (345_1),Выполнение приказов и указаний руководства (1197_1),Взаимодействие с Заказчиком по вопросам ОТ (1066_1),Оценка эффективности использования финансовых средств (1005_1),Сопровождение учреждения по вопросам ОТ (907_1),Высокая работоспособность (СК) (586_4),Отзывчивость (СК) (613_4),Участие в рассмотрении и подготовке документов о возмещении работодателем вреда (916_1),"Самоорганизация, отношение себе  (СК) (1629_4)",Проведение противопожарных мероприятий (727_1),Склонность к здоровому образу жизни (СК) (1662_4),"Разработка планов, мероприятий и программ по ОТ (880_1)","Организация работ, координация и контроль деятельности в структурных подразделения по направлениям ОТ (909_1)",Доброжелательность (СК) (1126_4),Управление профессиональными рисками (338_1),"Верность, преданность, лояльность (СК) (582_4)",Контроль за целевым использованием средств (1053_1),Осуществление контроля выполнения работ повышенной опасности (1373_1),Система управления охраной труда (898_1),Работа по подготовке технических заданий (667_1),Организация и контроль соблюдения требований охраны труда на объектах строительства (1412_1),"Ведение необходимых журналов  в сфере ОТ, ПБ (1196_1)",Заключение и ведение договоров с подрядными организациями (632_1),Выполнение услуг в области охраны труда (704_1),Нормативные правовые акты в сфере социального обслуживания (165_1),Разработка мероприятий по повышению уровня мотивации работников к безопасному ведению работ (674_1),Проведение анализа организационной структуры технического оснащения (1004_1),"Скорость, оперативность (СК) (1324_4)",Выявление опасных и вредных производственных факторов (903_1),Соблюдение техники безопасности (ОПТ) (3791_36),"Разработка и актуализация норм обеспечения спецодеждой, спецобувью и СИЗ (566_1)",Организация проведения экспертизы промышленной безопасности (1133_1),"Взаимодействие с медицинскими, подрядными, субподрядными организациями по вопросам ОТ (1287_1)",Знание 44-ФЗ (492_1),"Контроль и координация выполнения профилактических работ по предупреждению производственного травматизма, профессиональных заболеваний (290_1)",Расчет платы за негативное воздействие (1047_1),Методы и порядок выявления и оценки опасностей и управления профессиональными рисками (564_1),Разработка программ инструктажей (669_1),Кропотливость (СК) (623_4),"Делопроизводство, документооборот и методическая документация по вопросам ОТ (881_1)",Осуществление деятельности по ГО и ЧС (1467_1),Контроль за состоянием санитарно-гигиенических условий труда (1468_1),Продвижение и популяризация передового опыта (435_1),Работа по идентификации и регистрации опасных производственных объектов (1059_1),"Составление перечня профессий и видов работ, которым должны предоставляться льготы (1198_1)",Организация установки и контроль состояния средств коллективной защиты (817_1),Осуществление фотофиксации выявленных нарушений ОТ (1370_1),"Участие в планировании, формировании,  реализации и контроле бюджетирования по ОТ и ПБ (900_1)",Работа с обращениями (409_1),Контроль представления работникам установленных льгот и компенсаций (1058_1),Контроль за исправностью вентиляционных систем (1472_1),Осуществление общего руководства работой (476_1),Вежливость (СК) (581_4),Амбициозность (СК) (1367_4),Представление интересов компании при проведении проверок надзорными органами (1304_1),Методические материалы по вопросам ОТ (1282_1),Контроль правильности расходования средств на выполнение мероприятий (1249_1),Адаптивность. гибкость (СК) (1366_4),Разработка предложений по организационному обеспечению управления охраной труда (675_1),"Решимость , решительность (СК) (608_4)",Механизмы взаимодействия с заинтересованными органами (1444_1),Участие в закупочной деятельности (1132_1),Выполнение монтажных/демонтажных работ (ОПТ) (8301_36),Клиентоцентричность (клиенториентированность) (СК) (626_4),Виды ответственности за нарушение требований охраны труда и порядок привлечения к ответственности (1064_1),Соблюдение пожарной безопасности (ОПТ) (3792_36),Организация и участие в культурно-массовых мероприятиях (447_1),Уравновешенность (СК) (1375_4),Рассмотрение и согласование технологических карт ППРк (1499_1),Красноречивость (СК) (619_4),Психофизиологические требования к работникам (968_1),Русский язык (ЯС) (1922_32),"Эмоциональный интеллект, эмпатия (СК) (583_4)",Покупка и доставка необходимых товаров за счет средств получателя социальных услуг (159_1),Разработка и внедрение мер по повышению уровня безопасности (1057_1),Источники и характеристики вредных и опасных факторов на производстве (1374_1),Контроль за состоянием первичных средств тушения пожаров (977_1),Креативность (СК) (621_4),"Методы и  процедуры организации и проведения обучения, всех видов инструктажей (528_1)","Позитивность, оптимизм (СК) (607_4)",Основы экономики и бюджетирования организации (899_1),Любознательность (СК) (624_4)
False,2.0,Волгоградская область,2,True,15000.0,30000.0,3921.7604,1276.2836,1217.6039,1051.3447,1051.3447,865.5257,850.8557,836.1858,836.1858,777.5061,704.1565,694.3765,684.5966,645.4768,625.9169,606.357,606.357,596.577,547.6773,498.7775,430.3178,420.5379,405.868,376.5281,356.9682,342.2983,332.5183,283.6186,278.7286,259.1687,254.2787,254.2787,229.8289,220.0489,220.0489,220.0489,215.1589,215.1589,210.2689,200.489,195.599,190.709,180.9291,176.0391,171.1491,171.1491,161.3692,156.4792,146.6993,141.8093,136.9193,127.1394,112.4694,112.4694,102.6895,92.9095,92.9095,92.9095,88.0196,88.0196,88.0196,83.1296,83.1296,73.3496,73.3496,73.3496,68.4597,63.5697,63.5697,58.6797,58.6797,53.7897,53.7897,53.7897,48.8998,48.8998,48.8998,44.0098,44.0098,44.0098,44.0098,44.0098,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,34.2298,34.2298,34.2298,34.2298,34.2298,34.2298,34.2298,29.3399,29.3399,29.3399,29.3399,29.3399,29.3399,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,14.6699,14.6699,14.6699,14.6699,14.6699,14.6699,14.6699,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Ставропольский край,2,False,15000.0,150000.0,19608.802,6381.4181,6088.0196,5256.7237,5256.7237,4327.6284,4254.2787,4180.9291,4180.9291,3887.5306,3520.7824,3471.8826,3422.9829,3227.3839,3129.5844,3031.7848,3031.7848,2982.8851,2738.3863,2493.8875,2151.5892,2102.6895,2029.3399,1882.6406,1784.8411,1711.4914,1662.5917,1418.0929,1393.643,1295.8435,1271.3936,1271.3936,1149.1443,1100.2445,1100.2445,1100.2445,1075.7946,1075.7946,1051.3447,1002.445,977.9951,953.5452,904.6455,880.1956,855.7457,855.7457,806.846,782.3961,733.4963,709.0465,684.5966,635.6968,562.3472,562.3472,513.4474,464.5477,464.5477,464.5477,440.0978,440.0978,440.0978,415.6479,415.6479,366.7482,366.7482,366.7482,342.2983,317.8484,317.8484,293.3985,293.3985,268.9487,268.9487,268.9487,244.4988,244.4988,244.4988,220.0489,220.0489,220.0489,220.0489,220.0489,195.599,195.599,195.599,195.599,195.599,195.599,195.599,171.1491,171.1491,171.1491,171.1491,171.1491,171.1491,171.1491,146.6993,146.6993,146.6993,146.6993,146.6993,146.6993,122.2494,122.2494,122.2494,122.2494,122.2494,122.2494,122.2494,122.2494,122.2494,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,73.3496,73.3496,73.3496,73.3496,73.3496,73.3496,73.3496,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Ставропольский край,2,True,15000.0,25000.0,3268.1337,1063.5697,1014.6699,876.1206,876.1206,721.2714,709.0465,696.8215,696.8215,647.9218,586.7971,578.6471,570.4971,537.8973,521.5974,505.2975,505.2975,497.1475,456.3977,415.6479,358.5982,350.4482,338.2233,313.7734,297.4735,285.2486,277.0986,236.3488,232.2738,215.9739,211.8989,211.8989,191.524,183.3741,183.3741,183.3741,179.2991,179.2991,175.2241,167.0742,162.9992,158.9242,150.7742,146.6993,142.6243,142.6243,134.4743,130.3993,122.2494,118.1744,114.0994,105.9495,93.7245,93.7245,85.5746,77.4246,77.4246,77.4246,73.3496,73.3496,73.3496,69.2747,69.2747,61.1247,61.1247,61.1247,57.0497,52.9747,52.9747,48.8998,48.8998,44.8248,44.8248,44.8248,40.7498,40.7498,40.7498,36.6748,36.6748,36.6748,36.6748,36.6748,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Тамбовская область,2,False,15000.0,50000.0,6536.2673,2127.1394,2029.3399,1752.2412,1752.2412,1442.5428,1418.0929,1393.643,1393.643,1295.8435,1173.5941,1157.2942,1140.9943,1075.7946,1043.1948,1010.5949,1010.5949,994.295,912.7954,831.2958,717.1964,700.8965,676.4466,627.5469,594.947,570.4971,554.1972,472.6976,464.5477,431.9478,423.7979,423.7979,383.0481,366.7482,366.7482,366.7482,358.5982,358.5982,350.4482,334.1483,325.9984,317.8484,301.5485,293.3985,285.2486,285.2486,268.9487,260.7987,244.4988,236.3488,228.1989,211.8989,187.4491,187.4491,171.1491,154.8492,154.8492,154.8492,146.6993,146.6993,146.6993,138.5493,138.5493,122.2494,122.2494,122.2494,114.0994,105.9495,105.9495,97.7995,97.7995,89.6496,89.6496,89.6496,81.4996,81.4996,81.4996,73.3496,73.3496,73.3496,73.3496,73.3496,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,40.7498,40.7498,40.7498,40.7498,40.7498,40.7498,40.7498,40.7498,40.7498,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Тамбовская область,2,True,25000.0,25000.0,3268.1337,1063.5697,1014.6699,876.1206,876.1206,721.2714,709.0465,696.8215,696.8215,647.9218,586.7971,578.6471,570.4971,537.8973,521.5974,505.2975,505.2975,497.1475,456.3977,415.6479,358.5982,350.4482,338.2233,313.7734,297.4735,285.2486,277.0986,236.3488,232.2738,215.9739,211.8989,211.8989,191.524,183.3741,183.3741,183.3741,179.2991,179.2991,175.2241,167.0742,162.9992,158.9242,150.7742,146.6993,142.6243,142.6243,134.4743,130.3993,122.2494,118.1744,114.0994,105.9495,93.7245,93.7245,85.5746,77.4246,77.4246,77.4246,73.3496,73.3496,73.3496,69.2747,69.2747,61.1247,61.1247,61.1247,57.0497,52.9747,52.9747,48.8998,48.8998,44.8248,44.8248,44.8248,40.7498,40.7498,40.7498,36.6748,36.6748,36.6748,36.6748,36.6748,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Ярославская область,1,False,15000.0,60000.0,7843.5208,2552.5672,2435.2078,2102.6895,2102.6895,1731.0513,1701.7115,1672.3716,1672.3716,1555.0122,1408.313,1388.7531,1369.1932,1290.9535,1251.8337,1212.7139,1212.7139,1193.154,1095.3545,997.555,860.6357,841.0758,811.7359,753.0562,713.9364,684.5966,665.0367,567.2372,557.4572,518.3374,508.5575,508.5575,459.6577,440.0978,440.0978,440.0978,430.3178,430.3178,420.5379,400.978,391.198,381.4181,361.8582,352.0782,342.2983,342.2983,322.7384,312.9584,293.3985,283.6186,273.8386,254.2787,224.9389,224.9389,205.379,185.8191,185.8191,185.8191,176.0391,176.0391,176.0391,166.2592,166.2592,146.6993,146.6993,146.6993,136.9193,127.1394,127.1394,117.3594,117.3594,107.5795,107.5795,107.5795,97.7995,97.7995,97.7995,88.0196,88.0196,88.0196,88.0196,88.0196,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,68.4597,68.4597,68.4597,68.4597,68.4597,68.4597,68.4597,58.6797,58.6797,58.6797,58.6797,58.6797,58.6797,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,29.3399,29.3399,29.3399,29.3399,29.3399,29.3399,29.3399,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Ярославская область,1,True,15600.0,25000.0,3268.1337,1063.5697,1014.6699,876.1206,876.1206,721.2714,709.0465,696.8215,696.8215,647.9218,586.7971,578.6471,570.4971,537.8973,521.5974,505.2975,505.2975,497.1475,456.3977,415.6479,358.5982,350.4482,338.2233,313.7734,297.4735,285.2486,277.0986,236.3488,232.2738,215.9739,211.8989,211.8989,191.524,183.3741,183.3741,183.3741,179.2991,179.2991,175.2241,167.0742,162.9992,158.9242,150.7742,146.6993,142.6243,142.6243,134.4743,130.3993,122.2494,118.1744,114.0994,105.9495,93.7245,93.7245,85.5746,77.4246,77.4246,77.4246,73.3496,73.3496,73.3496,69.2747,69.2747,61.1247,61.1247,61.1247,57.0497,52.9747,52.9747,48.8998,48.8998,44.8248,44.8248,44.8248,40.7498,40.7498,40.7498,36.6748,36.6748,36.6748,36.6748,36.6748,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Владимирская область,1,False,15000.0,70000.0,9150.7742,2977.9951,2841.0758,2453.1377,2453.1377,2019.5599,1985.3301,1951.1002,1951.1002,1814.1809,1643.0318,1620.2119,1597.392,1506.1125,1460.4727,1414.8329,1414.8329,1392.013,1277.9136,1163.8142,1004.075,981.2551,947.0253,878.5656,832.9258,798.696,775.8761,661.7767,650.3667,604.727,593.317,593.317,536.2673,513.4474,513.4474,513.4474,502.0375,502.0375,490.6275,467.8077,456.3977,444.9878,422.1679,410.7579,399.348,399.348,376.5281,365.1182,342.2983,330.8883,319.4784,296.6585,262.4287,262.4287,239.6088,216.7889,216.7889,216.7889,205.379,205.379,205.379,193.969,193.969,171.1491,171.1491,171.1491,159.7392,148.3293,148.3293,136.9193,136.9193,125.5094,125.5094,125.5094,114.0994,114.0994,114.0994,102.6895,102.6895,102.6895,102.6895,102.6895,91.2795,91.2795,91.2795,91.2795,91.2795,91.2795,91.2795,79.8696,79.8696,79.8696,79.8696,79.8696,79.8696,79.8696,68.4597,68.4597,68.4597,68.4597,68.4597,68.4597,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,45.6398,45.6398,45.6398,45.6398,45.6398,45.6398,45.6398,34.2298,34.2298,34.2298,34.2298,34.2298,34.2298,34.2298,22.8199,22.8199,22.8199,22.8199,22.8199,22.8199,22.8199,22.8199,22.8199,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,11.4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Рязанская область,1,False,15000.0,80000.0,10458.0277,3403.423,3246.9438,2803.586,2803.586,2308.0685,2268.9487,2229.8289,2229.8289,2073.3496,1877.7506,1851.6707,1825.5909,1721.2714,1669.1117,1616.9519,1616.9519,1590.872,1460.4727,1330.0733,1147.5143,1121.4344,1082.3146,1004.075,951.9152,912.7954,886.7156,756.3162,743.2763,691.1165,678.0766,678.0766,612.8769,586.7971,586.7971,586.7971,573.7571,573.7571,560.7172,534.6373,521.5974,508.5575,482.4776,469.4377,456.3977,456.3977,430.3178,417.2779,391.198,378.1581,365.1182,339.0383,299.9185,299.9185,273.8386,247.7588,247.7588,247.7588,234.7188,234.7188,234.7188,221.6789,221.6789,195.599,195.599,195.599,182.5591,169.5192,169.5192,156.4792,156.4792,143.4393,143.4393,143.4393,130.3993,130.3993,130.3993,117.3594,117.3594,117.3594,117.3594,117.3594,104.3195,104.3195,104.3195,104.3195,104.3195,104.3195,104.3195,91.2795,91.2795,91.2795,91.2795,91.2795,91.2795,91.2795,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,52.1597,52.1597,52.1597,52.1597,52.1597,52.1597,52.1597,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,26.0799,26.0799,26.0799,26.0799,26.0799,26.0799,26.0799,26.0799,26.0799,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Рязанская область,1,True,15000.0,25000.0,3268.1337,1063.5697,1014.6699,876.1206,876.1206,721.2714,709.0465,696.8215,696.8215,647.9218,586.7971,578.6471,570.4971,537.8973,521.5974,505.2975,505.2975,497.1475,456.3977,415.6479,358.5982,350.4482,338.2233,313.7734,297.4735,285.2486,277.0986,236.3488,232.2738,215.9739,211.8989,211.8989,191.524,183.3741,183.3741,183.3741,179.2991,179.2991,175.2241,167.0742,162.9992,158.9242,150.7742,146.6993,142.6243,142.6243,134.4743,130.3993,122.2494,118.1744,114.0994,105.9495,93.7245,93.7245,85.5746,77.4246,77.4246,77.4246,73.3496,73.3496,73.3496,69.2747,69.2747,61.1247,61.1247,61.1247,57.0497,52.9747,52.9747,48.8998,48.8998,44.8248,44.8248,44.8248,40.7498,40.7498,40.7498,36.6748,36.6748,36.6748,36.6748,36.6748,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,20.3749,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Чувашская Республика,1,False,9326.0,50000.0,6536.2673,2127.1394,2029.3399,1752.2412,1752.2412,1442.5428,1418.0929,1393.643,1393.643,1295.8435,1173.5941,1157.2942,1140.9943,1075.7946,1043.1948,1010.5949,1010.5949,994.295,912.7954,831.2958,717.1964,700.8965,676.4466,627.5469,594.947,570.4971,554.1972,472.6976,464.5477,431.9478,423.7979,423.7979,383.0481,366.7482,366.7482,366.7482,358.5982,358.5982,350.4482,334.1483,325.9984,317.8484,301.5485,293.3985,285.2486,285.2486,268.9487,260.7987,244.4988,236.3488,228.1989,211.8989,187.4491,187.4491,171.1491,154.8492,154.8492,154.8492,146.6993,146.6993,146.6993,138.5493,138.5493,122.2494,122.2494,122.2494,114.0994,105.9495,105.9495,97.7995,97.7995,89.6496,89.6496,89.6496,81.4996,81.4996,81.4996,73.3496,73.3496,73.3496,73.3496,73.3496,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,40.7498,40.7498,40.7498,40.7498,40.7498,40.7498,40.7498,40.7498,40.7498,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,32.5998,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,16.2999,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
